7.171, 5.985, 2.99462, 6.68903, 7.90878
7.172, 5.98564, 2.99492, 6.69156, 7.91081
7.173, 5.98629, 2.99522, 6.69408, 7.91283
7.174, 5.98694, 2.99551, 6.6966, 7.91485
7.175, 5.98759, 2.99581, 6.69912, 7.91687
7.176, 5.98824, 2.99611, 6.70165, 7.91889
7.177, 5.98888, 2.99641, 6.70417, 7.9209
7.178, 5.98953, 2.99671, 6.70669, 7.9229
7.179, 5.99018, 2.99701, 6.70921, 7.92491
7.18, 5.99083, 2.99731, 6.71173, 7.92691
7.181, 5.99148, 2.99761, 6.71425, 7.9289
7.182, 5.99212, 2.99791, 6.71676, 7.93089
7.183, 5.99277, 2.99821, 6.71928, 7.93288
7.184, 5.99342, 2.99851, 6.7218, 7.93486
7.185, 5.99407, 2.99882, 6.72431, 7.93684
7.186, 5.99472, 2.99912, 6.72683, 7.93881
7.187, 5.99537, 2.99942, 6.72935, 7.94078
7.188, 5.99601, 2.99973, 6.73186, 7.94275
7.189, 5.99666, 3.00003, 6.73437, 7.94471
7.19, 5.99731, 3.00033, 6.73689, 7.94667
7.191, 5.99796, 3.00064, 6.7394, 7.94863
7.192, 5.99861, 3.00094, 6.74191, 7.95058
7.193, 5.99926, 3.00125, 6.74442, 7.95252
7.194, 5.99991, 3.00155, 6.74693, 7.95447
7.195, 6.00056, 3.00186, 6.74945, 7.95641
7.196, 6.0012, 3.00217, 6.75196, 7.95834
7.197, 6.00185, 3.00247, 6.75446, 7.96027
7.198, 6.0025, 3.00278, 6.75697, 7.9622
7.199, 6.00315, 3.00309, 6.75948, 7.96412
7.2, 6.0038, 3.0034, 6.76199, 7.96604
7.201, 6.00445, 3.0037, 6.7645, 7.96796
7.202, 6.0051, 3.00401, 6.767, 7.96987
7.203, 6.00575, 3.00432, 6.76951, 7.97178
7.204, 6.0064, 3.00463, 6.77201, 7.97368
7.205, 6.00705, 3.00494, 6.77452, 7.97558
7.206, 6.0077, 3.00525, 6.77702, 7.97747
7.207, 6.00835, 3.00556, 6.77952, 7.97937
7.208, 6.009, 3.00587, 6.78203, 7.98125
7.209, 6.00965, 3.00619, 6.78453, 7.98314
7.21, 6.0103, 3.0065, 6.78703, 7.98502
7.211, 6.01095, 3.00681, 6.78953, 7.9869
7.212, 6.0116, 3.00712, 6.79203, 7.98877
7.213, 6.01225, 3.00744, 6.79453, 7.99064
7.214, 6.0129, 3.00775, 6.79703, 7.9925
7.215, 6.01355, 3.00806, 6.79953, 7.99436
7.216, 6.0142, 3.00838, 6.80203, 7.99622
7.217, 6.01485, 3.00869, 6.80452, 7.99807
7.218, 6.0155, 3.00901, 6.80702, 7.99992
7.219, 6.01615, 3.00932, 6.80952, 8.00177
7.22, 6.0168, 3.00964, 6.81201, 8.00361
7.221, 6.01745, 3.00996, 6.81451, 8.00545
7.222, 6.0181, 3.01027, 6.817, 8.00728
7.223, 6.01875, 3.01059, 6.81949, 8.00911
7.224, 6.0194, 3.01091, 6.82199, 8.01094
7.225, 6.02005, 3.01122, 6.82448, 8.01276
7.226, 6.0207, 3.01154, 6.82697, 8.01458
7.227, 6.02135, 3.01186, 6.82946, 8.01639
7.228, 6.022, 3.01218, 6.83195, 8.0182
7.229, 6.02266, 3.0125, 6.83444, 8.02001
7.23, 6.02331, 3.01282, 6.83693, 8.02181
7.231, 6.02396, 3.01314, 6.83942, 8.02361
7.232, 6.02461, 3.01346, 6.84191, 8.0254
7.233, 6.02526, 3.01378, 6.84439, 8.0272
7.234, 6.02591, 3.0141, 6.84688, 8.02898
7.235, 6.02656, 3.01442, 6.84937, 8.03077
7.236, 6.02721, 3.01475, 6.85185, 8.03255
7.237, 6.02787, 3.01507, 6.85434, 8.03432
7.238, 6.02852, 3.01539, 6.85682, 8.0361
7.239, 6.02917, 3.01571, 6.8593, 8.03787
7.24, 6.02982, 3.01604, 6.86179, 8.03963
7.241, 6.03047, 3.01636, 6.86427, 8.04139
7.242, 6.03112, 3.01669, 6.86675, 8.04315
7.243, 6.03178, 3.01701, 6.86923, 8.0449
7.244, 6.03243, 3.01733, 6.87171, 8.04665
7.245, 6.03308, 3.01766, 6.87419, 8.0484
7.246, 6.03373, 3.01799, 6.87667, 8.05014
7.247, 6.03439, 3.01831, 6.87915, 8.05188
7.248, 6.03504, 3.01864, 6.88163, 8.05361
7.249, 6.03569, 3.01897, 6.8841, 8.05534
7.25, 6.03634, 3.01929, 6.88658, 8.05707
7.251, 6.03699, 3.01962, 6.88906, 8.05879
7.252, 6.03765, 3.01995, 6.89153, 8.06051
7.253, 6.0383, 3.02028, 6.89401, 8.06223
7.254, 6.03895, 3.02061, 6.89648, 8.06394
7.255, 6.0396, 3.02094, 6.89895, 8.06565
7.256, 6.04026, 3.02126, 6.90143, 8.06735
7.257, 6.04091, 3.02159, 6.9039, 8.06905
7.258, 6.04156, 3.02193, 6.90637, 8.07075
7.259, 6.04222, 3.02226, 6.90884, 8.07244
7.26, 6.04287, 3.02259, 6.91131, 8.07413
7.261, 6.04352, 3.02292, 6.91378, 8.07582
7.262, 6.04417, 3.02325, 6.91625, 8.0775
7.263, 6.04483, 3.02358, 6.91872, 8.07917
7.264, 6.04548, 3.02392, 6.92119, 8.08085
7.265, 6.04613, 3.02425, 6.92365, 8.08252
7.266, 6.04679, 3.02458, 6.92612, 8.08419
7.267, 6.04744, 3.02492, 6.92858, 8.08585
7.268, 6.0481, 3.02525, 6.93105, 8.08751
7.269, 6.04875, 3.02558, 6.93351, 8.08916
7.27, 6.0494, 3.02592, 6.93598, 8.09082
7.271, 6.05006, 3.02625, 6.93844, 8.09246
7.272, 6.05071, 3.02659, 6.9409, 8.09411
7.273, 6.05136, 3.02693, 6.94336, 8.09575
7.274, 6.05202, 3.02726, 6.94583, 8.09739
7.275, 6.05267, 3.0276, 6.94829, 8.09902
7.276, 6.05333, 3.02794, 6.95075, 8.10065
7.277, 6.05398, 3.02827, 6.9532, 8.10227
7.278, 6.05463, 3.02861, 6.95566, 8.1039
7.279, 6.05529, 3.02895, 6.95812, 8.10551
7.28, 6.05594, 3.02929, 6.96058, 8.10713
7.281, 6.0566, 3.02963, 6.96303, 8.10874
7.282, 6.05725, 3.02997, 6.96549, 8.11035
7.283, 6.05791, 3.0303, 6.96795, 8.11195
7.284, 6.05856, 3.03064, 6.9704, 8.11355
7.285, 6.05921, 3.03099, 6.97285, 8.11515
7.286, 6.05987, 3.03133, 6.97531, 8.11674
7.287, 6.06052, 3.03167, 6.97776, 8.11833
7.288, 6.06118, 3.03201, 6.98021, 8.11991
7.289, 6.06183, 3.03235, 6.98266, 8.12149
7.29, 6.06249, 3.03269, 6.98511, 8.12307
7.291, 6.06314, 3.03304, 6.98756, 8.12465
7.292, 6.0638, 3.03338, 6.99001, 8.12622
7.293, 6.06445, 3.03372, 6.99246, 8.12778
7.294, 6.06511, 3.03407, 6.99491, 8.12935
7.295, 6.06576, 3.03441, 6.99736, 8.13091
7.296, 6.06642, 3.03475, 6.9998, 8.13246
7.297, 6.06708, 3.0351, 7.00225, 8.13401
7.298, 6.06773, 3.03544, 7.00469, 8.13556
7.299, 6.06839, 3.03579, 7.00714, 8.13711
7.3, 6.06904, 3.03614, 7.00958, 8.13865
7.301, 6.0697, 3.03648, 7.01202, 8.14019
7.302, 6.07035, 3.03683, 7.01447, 8.14172
7.303, 6.07101, 3.03718, 7.01691, 8.14325
7.304, 6.07167, 3.03752, 7.01935, 8.14478
7.305, 6.07232, 3.03787, 7.02179, 8.1463
7.306, 6.07298, 3.03822, 7.02423, 8.14782
7.307, 6.07363, 3.03857, 7.02667, 8.14933
7.308, 6.07429, 3.03892, 7.02911, 8.15085
7.309, 6.07495, 3.03926, 7.03154, 8.15235
7.31, 6.0756, 3.03961, 7.03398, 8.15386
7.311, 6.07626, 3.03996, 7.03642, 8.15536
7.312, 6.07691, 3.04031, 7.03885, 8.15686
7.313, 6.07757, 3.04066, 7.04129, 8.15835
7.314, 6.07823, 3.04102, 7.04372, 8.15984
7.315, 6.07888, 3.04137, 7.04616, 8.16133
7.316, 6.07954, 3.04172, 7.04859, 8.16281
7.317, 6.0802, 3.04207, 7.05102, 8.16429
7.318, 6.08085, 3.04242, 7.05345, 8.16576
7.319, 6.08151, 3.04278, 7.05588, 8.16724
7.32, 6.08217, 3.04313, 7.05831, 8.16871
7.321, 6.08283, 3.04348, 7.06074, 8.17017
7.322, 6.08348, 3.04384, 7.06317, 8.17163
7.323, 6.08414, 3.04419, 7.0656, 8.17309
7.324, 6.0848, 3.04455, 7.06803, 8.17454
7.325, 6.08545, 3.0449, 7.07045, 8.17599
7.326, 6.08611, 3.04526, 7.07288, 8.17744
7.327, 6.08677, 3.04561, 7.07531, 8.17888
7.328, 6.08743, 3.04597, 7.07773, 8.18032
7.329, 6.08808, 3.04632, 7.08015, 8.18176
7.33, 6.08874, 3.04668, 7.08258, 8.18319
7.331, 6.0894, 3.04704, 7.085, 8.18462
7.332, 6.09006, 3.0474, 7.08742, 8.18605
7.333, 6.09072, 3.04775, 7.08984, 8.18747
7.334, 6.09137, 3.04811, 7.09226, 8.18889
7.335, 6.09203, 3.04847, 7.09468, 8.1903
7.336, 6.09269, 3.04883, 7.0971, 8.19171
7.337, 6.09335, 3.04919, 7.09952, 8.19312
7.338, 6.09401, 3.04955, 7.10194, 8.19452
7.339, 6.09466, 3.04991, 7.10436, 8.19592
7.34, 6.09532, 3.05027, 7.10677, 8.19732
7.341, 6.09598, 3.05063, 7.10919, 8.19871
7.342, 6.09664, 3.05099, 7.1116, 8.2001
7.343, 6.0973, 3.05135, 7.11402, 8.20149
7.344, 6.09796, 3.05171, 7.11643, 8.20287
7.345, 6.09862, 3.05208, 7.11884, 8.20425
7.346, 6.09927, 3.05244, 7.12126, 8.20562
7.347, 6.09993, 3.0528, 7.12367, 8.207
7.348, 6.10059, 3.05316, 7.12608, 8.20836
7.349, 6.10125, 3.05353, 7.12849, 8.20973
7.35, 6.10191, 3.05389, 7.1309, 8.21109
7.351, 6.10257, 3.05426, 7.13331, 8.21245
7.352, 6.10323, 3.05462, 7.13571, 8.2138
7.353, 6.10389, 3.05498, 7.13812, 8.21515
7.354, 6.10455, 3.05535, 7.14053, 8.2165
7.355, 6.10521, 3.05572, 7.14293, 8.21784
7.356, 6.10587, 3.05608, 7.14534, 8.21918
7.357, 6.10653, 3.05645, 7.14774, 8.22052
7.358, 6.10719, 3.05681, 7.15015, 8.22185
7.359, 6.10785, 3.05718, 7.15255, 8.22318
7.36, 6.1085, 3.05755, 7.15495, 8.22451
7.361, 6.10916, 3.05792, 7.15735, 8.22583
7.362, 6.10982, 3.05829, 7.15975, 8.22715
7.363, 6.11048, 3.05865, 7.16215, 8.22846
7.364, 6.11114, 3.05902, 7.16455, 8.22977
7.365, 6.1118, 3.05939, 7.16695, 8.23108
7.366, 6.11247, 3.05976, 7.16935, 8.23239
7.367, 6.11313, 3.06013, 7.17175, 8.23369
7.368, 6.11379, 3.0605, 7.17414, 8.23499
7.369, 6.11445, 3.06087, 7.17654, 8.23628
7.37, 6.11511, 3.06124, 7.17893, 8.23757
7.371, 6.11577, 3.06161, 7.18133, 8.23886
7.372, 6.11643, 3.06199, 7.18372, 8.24014
7.373, 6.11709, 3.06236, 7.18611, 8.24142
7.374, 6.11775, 3.06273, 7.18851, 8.2427
7.375, 6.11841, 3.0631, 7.1909, 8.24397
7.376, 6.11907, 3.06348, 7.19329, 8.24524
7.377, 6.11973, 3.06385, 7.19568, 8.24651
7.378, 6.12039, 3.06422, 7.19807, 8.24777
7.379, 6.12105, 3.0646, 7.20046, 8.24903
7.38, 6.12172, 3.06497, 7.20284, 8.25028
7.381, 6.12238, 3.06535, 7.20523, 8.25154
7.382, 6.12304, 3.06572, 7.20762, 8.25278
7.383, 6.1237, 3.0661, 7.21, 8.25403
7.384, 6.12436, 3.06647, 7.21239, 8.25527
7.385, 6.12502, 3.06685, 7.21477, 8.25651
7.386, 6.12568, 3.06723, 7.21715, 8.25774
7.387, 6.12635, 3.0676, 7.21954, 8.25898
7.388, 6.12701, 3.06798, 7.22192, 8.2602
7.389, 6.12767, 3.06836, 7.2243, 8.26143
7.39, 6.12833, 3.06874, 7.22668, 8.26265
7.391, 6.12899, 3.06911, 7.22906, 8.26387
7.392, 6.12966, 3.06949, 7.23144, 8.26508
7.393, 6.13032, 3.06987, 7.23382, 8.26629
7.394, 6.13098, 3.07025, 7.2362, 8.2675
7.395, 6.13164, 3.07063, 7.23857, 8.2687
7.396, 6.13231, 3.07101, 7.24095, 8.2699
7.397, 6.13297, 3.07139, 7.24332, 8.2711
7.398, 6.13363, 3.07177, 7.2457, 8.27229
7.399, 6.13429, 3.07215, 7.24807, 8.27348
7.4, 6.13496, 3.07253, 7.25044, 8.27466
7.401, 6.13562, 3.07292, 7.25282, 8.27585
7.402, 6.13628, 3.0733, 7.25519, 8.27703
7.403, 6.13694, 3.07368, 7.25756, 8.2782
7.404, 6.13761, 3.07406, 7.25993, 8.27937
7.405, 6.13827, 3.07445, 7.2623, 8.28054
7.406, 6.13893, 3.07483, 7.26467, 8.28171
7.407, 6.1396, 3.07521, 7.26704, 8.28287
7.408, 6.14026, 3.0756, 7.2694, 8.28403
7.409, 6.14092, 3.07598, 7.27177, 8.28518
7.41, 6.14159, 3.07637, 7.27413, 8.28634
7.411, 6.14225, 3.07675, 7.2765, 8.28748
7.412, 6.14291, 3.07714, 7.27886, 8.28863
7.413, 6.14358, 3.07752, 7.28123, 8.28977
7.414, 6.14424, 3.07791, 7.28359, 8.29091
7.415, 6.1449, 3.0783, 7.28595, 8.29204
7.416, 6.14557, 3.07868, 7.28831, 8.29317
7.417, 6.14623, 3.07907, 7.29067, 8.2943
7.418, 6.1469, 3.07946, 7.29303, 8.29543
7.419, 6.14756, 3.07985, 7.29539, 8.29655
7.42, 6.14822, 3.08023, 7.29775, 8.29766
7.421, 6.14889, 3.08062, 7.30011, 8.29878
7.422, 6.14955, 3.08101, 7.30246, 8.29989
7.423, 6.15022, 3.0814, 7.30482, 8.301
7.424, 6.15088, 3.08179, 7.30718, 8.3021
7.425, 6.15155, 3.08218, 7.30953, 8.3032
7.426, 6.15221, 3.08257, 7.31188, 8.3043
7.427, 6.15288, 3.08296, 7.31424, 8.30539
7.428, 6.15354, 3.08335, 7.31659, 8.30648
7.429, 6.15421, 3.08374, 7.31894, 8.30757
7.43, 6.15487, 3.08414, 7.32129, 8.30865
7.431, 6.15554, 3.08453, 7.32364, 8.30973
7.432, 6.1562, 3.08492, 7.32599, 8.31081
7.433, 6.15687, 3.08531, 7.32834, 8.31188
7.434, 6.15753, 3.08571, 7.33068, 8.31295
7.435, 6.1582, 3.0861, 7.33303, 8.31401
7.436, 6.15886, 3.08649, 7.33538, 8.31508
7.437, 6.15953, 3.08689, 7.33772, 8.31614
7.438, 6.16019, 3.08728, 7.34007, 8.31719
7.439, 6.16086, 3.08768, 7.34241, 8.31825
7.44, 6.16152, 3.08807, 7.34475, 8.31929
7.441, 6.16219, 3.08847, 7.3471, 8.32034
7.442, 6.16286, 3.08886, 7.34944, 8.32138
7.443, 6.16352, 3.08926, 7.35178, 8.32242
7.444, 6.16419, 3.08965, 7.35412, 8.32346
7.445, 6.16485, 3.09005, 7.35646, 8.32449
7.446, 6.16552, 3.09045, 7.3588, 8.32552
7.447, 6.16619, 3.09085, 7.36113, 8.32654
7.448, 6.16685, 3.09124, 7.36347, 8.32757
7.449, 6.16752, 3.09164, 7.36581, 8.32859
7.45, 6.16819, 3.09204, 7.36814, 8.3296
7.451, 6.16885, 3.09244, 7.37048, 8.33061
7.452, 6.16952, 3.09284, 7.37281, 8.33162
7.453, 6.17019, 3.09324, 7.37514, 8.33263
7.454, 6.17085, 3.09364, 7.37747, 8.33363
7.455, 6.17152, 3.09404, 7.37981, 8.33463
7.456, 6.17219, 3.09444, 7.38214, 8.33562
7.457, 6.17285, 3.09484, 7.38447, 8.33661
7.458, 6.17352, 3.09524, 7.38679, 8.3376
7.459, 6.17419, 3.09564, 7.38912, 8.33859
7.46, 6.17485, 3.09604, 7.39145, 8.33957
7.461, 6.17552, 3.09645, 7.39378, 8.34055
7.462, 6.17619, 3.09685, 7.3961, 8.34152
7.463, 6.17686, 3.09725, 7.39843, 8.34249
7.464, 6.17752, 3.09765, 7.40075, 8.34346
7.465, 6.17819, 3.09806, 7.40308, 8.34443
7.466, 6.17886, 3.09846, 7.4054, 8.34539
7.467, 6.17953, 3.09887, 7.40772, 8.34635
7.468, 6.1802, 3.09927, 7.41004, 8.3473
7.469, 6.18086, 3.09967, 7.41236, 8.34825
7.47, 6.18153, 3.10008, 7.41468, 8.3492
7.471, 6.1822, 3.10049, 7.417, 8.35015
7.472, 6.18287, 3.10089, 7.41932, 8.35109
7.473, 6.18354, 3.1013, 7.42164, 8.35203
7.474, 6.1842, 3.1017, 7.42395, 8.35296
7.475, 6.18487, 3.10211, 7.42627, 8.35389
7.476, 6.18554, 3.10252, 7.42858, 8.35482
7.477, 6.18621, 3.10293, 7.4309, 8.35574
7.478, 6.18688, 3.10333, 7.43321, 8.35667
7.479, 6.18755, 3.10374, 7.43552, 8.35758
7.48, 6.18822, 3.10415, 7.43784, 8.3585
7.481, 6.18889, 3.10456, 7.44015, 8.35941
7.482, 6.18955, 3.10497, 7.44246, 8.36032
7.483, 6.19022, 3.10538, 7.44477, 8.36122
7.484, 6.19089, 3.10579, 7.44707, 8.36212
7.485, 6.19156, 3.1062, 7.44938, 8.36302
7.486, 6.19223, 3.10661, 7.45169, 8.36392
7.487, 6.1929, 3.10702, 7.454, 8.36481
7.488, 6.19357, 3.10743, 7.4563, 8.3657
7.489, 6.19424, 3.10784, 7.45861, 8.36658
7.49, 6.19491, 3.10825, 7.46091, 8.36746
7.491, 6.19558, 3.10867, 7.46321, 8.36834
7.492, 6.19625, 3.10908, 7.46551, 8.36922
7.493, 6.19692, 3.10949, 7.46782, 8.37009
7.494, 6.19759, 3.1099, 7.47012, 8.37095
7.495, 6.19826, 3.11032, 7.47242, 8.37182
7.496, 6.19893, 3.11073, 7.47472, 8.37268
7.497, 6.1996, 3.11115, 7.47701, 8.37354
7.498, 6.20027, 3.11156, 7.47931, 8.37439
7.499, 6.20094, 3.11198, 7.48161, 8.37525
7.5, 6.20161, 3.11239, 7.4839, 8.37609
7.501, 6.20228, 3.11281, 7.4862, 8.37694
7.502, 6.20295, 3.11322, 7.48849, 8.37778
7.503, 6.20362, 3.11364, 7.49079, 8.37862
7.504, 6.20429, 3.11405, 7.49308, 8.37945
7.505, 6.20496, 3.11447, 7.49537, 8.38029
7.506, 6.20563, 3.11489, 7.49766, 8.38111
7.507, 6.2063, 3.11531, 7.49995, 8.38194
7.508, 6.20698, 3.11572, 7.50224, 8.38276
7.509, 6.20765, 3.11614, 7.50453, 8.38358
7.51, 6.20832, 3.11656, 7.50682, 8.38439
7.511, 6.20899, 3.11698, 7.5091, 8.38521
7.512, 6.20966, 3.1174, 7.51139, 8.38602
7.513, 6.21033, 3.11782, 7.51367, 8.38682
7.514, 6.211, 3.11824, 7.51596, 8.38762
7.515, 6.21168, 3.11866, 7.51824, 8.38842
7.516, 6.21235, 3.11908, 7.52053, 8.38922
7.517, 6.21302, 3.1195, 7.52281, 8.39001
7.518, 6.21369, 3.11992, 7.52509, 8.3908
7.519, 6.21436, 3.12034, 7.52737, 8.39158
7.52, 6.21504, 3.12076, 7.52965, 8.39237
7.521, 6.21571, 3.12119, 7.53193, 8.39314
7.522, 6.21638, 3.12161, 7.5342, 8.39392
7.523, 6.21705, 3.12203, 7.53648, 8.39469
7.524, 6.21772, 3.12245, 7.53876, 8.39546
7.525, 6.2184, 3.12288, 7.54103, 8.39623
7.526, 6.21907, 3.1233, 7.54331, 8.39699
7.527, 6.21974, 3.12373, 7.54558, 8.39775
7.528, 6.22041, 3.12415, 7.54785, 8.39851
7.529, 6.22109, 3.12457, 7.55013, 8.39926
7.53, 6.22176, 3.125, 7.5524, 8.40001
7.531, 6.22243, 3.12542, 7.55467, 8.40075
7.532, 6.22311, 3.12585, 7.55694, 8.4015
7.533, 6.22378, 3.12628, 7.55921, 8.40224
7.534, 6.22445, 3.1267, 7.56148, 8.40297
7.535, 6.22513, 3.12713, 7.56374, 8.40371
7.536, 6.2258, 3.12756, 7.56601, 8.40444
7.537, 6.22647, 3.12798, 7.56827, 8.40516
7.538, 6.22715, 3.12841, 7.57054, 8.40588
7.539, 6.22782, 3.12884, 7.5728, 8.4066
7.54, 6.22849, 3.12927, 7.57507, 8.40732
7.541, 6.22917, 3.1297, 7.57733, 8.40804
7.542, 6.22984, 3.13013, 7.57959, 8.40875
7.543, 6.23052, 3.13055, 7.58185, 8.40945
7.544, 6.23119, 3.13098, 7.58411, 8.41016
7.545, 6.23186, 3.13141, 7.58637, 8.41086
7.546, 6.23254, 3.13184, 7.58863, 8.41155
7.547, 6.23321, 3.13228, 7.59088, 8.41225
7.548, 6.23389, 3.13271, 7.59314, 8.41294
7.549, 6.23456, 3.13314, 7.59539, 8.41363
7.55, 6.23524, 3.13357, 7.59765, 8.41431
7.551, 6.23591, 3.134, 7.5999, 8.41499
7.552, 6.23658, 3.13443, 7.60216, 8.41567
7.553, 6.23726, 3.13487, 7.60441, 8.41634
7.554, 6.23793, 3.1353, 7.60666, 8.41701
7.555, 6.23861, 3.13573, 7.60891, 8.41768
7.556, 6.23928, 3.13617, 7.61116, 8.41835
7.557, 6.23996, 3.1366, 7.61341, 8.41901
7.558, 6.24063, 3.13703, 7.61566, 8.41967
7.559, 6.24131, 3.13747, 7.6179, 8.42032
7.56, 6.24199, 3.1379, 7.62015, 8.42097
7.561, 6.24266, 3.13834, 7.62239, 8.42162
7.562, 6.24334, 3.13877, 7.62464, 8.42227
7.563, 6.24401, 3.13921, 7.62688, 8.42291
7.564, 6.24469, 3.13965, 7.62913, 8.42355
7.565, 6.24536, 3.14008, 7.63137, 8.42418
7.566, 6.24604, 3.14052, 7.63361, 8.42481
7.567, 6.24672, 3.14096, 7.63585, 8.42544
7.568, 6.24739, 3.14139, 7.63809, 8.42607
7.569, 6.24807, 3.14183, 7.64033, 8.42669
7.57, 6.24874, 3.14227, 7.64256, 8.42731
7.571, 6.24942, 3.14271, 7.6448, 8.42793
7.572, 6.2501, 3.14315, 7.64704, 8.42854
7.573, 6.25077, 3.14359, 7.64927, 8.42915
7.574, 6.25145, 3.14402, 7.65151, 8.42975
7.575, 6.25213, 3.14446, 7.65374, 8.43036
7.576, 6.2528, 3.1449, 7.65597, 8.43096
7.577, 6.25348, 3.14534, 7.6582, 8.43155
7.578, 6.25416, 3.14579, 7.66044, 8.43215
7.579, 6.25483, 3.14623, 7.66267, 8.43274
7.58, 6.25551, 3.14667, 7.66489, 8.43332
7.581, 6.25619, 3.14711, 7.66712, 8.43391
7.582, 6.25686, 3.14755, 7.66935, 8.43449
7.583, 6.25754, 3.14799, 7.67158, 8.43506
7.584, 6.25822, 3.14844, 7.6738, 8.43564
7.585, 6.2589, 3.14888, 7.67603, 8.43621
7.586, 6.25957, 3.14932, 7.67825, 8.43678
7.587, 6.26025, 3.14977, 7.68047, 8.43734
7.588, 6.26093, 3.15021, 7.6827, 8.4379
7.589, 6.26161, 3.15065, 7.68492, 8.43846
7.59, 6.26229, 3.1511, 7.68714, 8.43901
7.591, 6.26296, 3.15154, 7.68936, 8.43957
7.592, 6.26364, 3.15199, 7.69158, 8.44011
7.593, 6.26432, 3.15243, 7.69379, 8.44066
7.594, 6.265, 3.15288, 7.69601, 8.4412
7.595, 6.26568, 3.15333, 7.69823, 8.44174
7.596, 6.26636, 3.15377, 7.70044, 8.44227
7.597, 6.26703, 3.15422, 7.70266, 8.44281
7.598, 6.26771, 3.15467, 7.70487, 8.44334
7.599, 6.26839, 3.15511, 7.70708, 8.44386
7.6, 6.26907, 3.15556, 7.7093, 8.44438
7.601, 6.26975, 3.15601, 7.71151, 8.4449
7.602, 6.27043, 3.15646, 7.71372, 8.44542
7.603, 6.27111, 3.15691, 7.71593, 8.44593
7.604, 6.27179, 3.15736, 7.71813, 8.44644
7.605, 6.27247, 3.15781, 7.72034, 8.44695
7.606, 6.27315, 3.15825, 7.72255, 8.44745
7.607, 6.27382, 3.1587, 7.72475, 8.44795
7.608, 6.2745, 3.15916, 7.72696, 8.44845
7.609, 6.27518, 3.15961, 7.72916, 8.44894
7.61, 6.27586, 3.16006, 7.73137, 8.44943
7.611, 6.27654, 3.16051, 7.73357, 8.44992
7.612, 6.27722, 3.16096, 7.73577, 8.4504
7.613, 6.2779, 3.16141, 7.73797, 8.45088
7.614, 6.27858, 3.16186, 7.74017, 8.45136
7.615, 6.27926, 3.16232, 7.74237, 8.45184
7.616, 6.27994, 3.16277, 7.74456, 8.45231
7.617, 6.28062, 3.16322, 7.74676, 8.45277
7.618, 6.2813, 3.16368, 7.74896, 8.45324
7.619, 6.28198, 3.16413, 7.75115, 8.4537
7.62, 6.28267, 3.16458, 7.75335, 8.45416
7.621, 6.28335, 3.16504, 7.75554, 8.45461
7.622, 6.28403, 3.16549, 7.75773, 8.45507
7.623, 6.28471, 3.16595, 7.75992, 8.45552
7.624, 6.28539, 3.1664, 7.76211, 8.45596
7.625, 6.28607, 3.16686, 7.7643, 8.4564
7.626, 6.28675, 3.16732, 7.76649, 8.45684
7.627, 6.28743, 3.16777, 7.76868, 8.45728
7.628, 6.28811, 3.16823, 7.77087, 8.45771
7.629, 6.28879, 3.16869, 7.77305, 8.45814
7.63, 6.28948, 3.16914, 7.77524, 8.45857
7.631, 6.29016, 3.1696, 7.77742, 8.45899
7.632, 6.29084, 3.17006, 7.77961, 8.45941
7.633, 6.29152, 3.17052, 7.78179, 8.45983
7.634, 6.2922, 3.17098, 7.78397, 8.46024
7.635, 6.29288, 3.17143, 7.78615, 8.46065
7.636, 6.29357, 3.17189, 7.78833, 8.46106
7.637, 6.29425, 3.17235, 7.79051, 8.46146
7.638, 6.29493, 3.17281, 7.79269, 8.46186
7.639, 6.29561, 3.17327, 7.79487, 8.46226
7.64, 6.2963, 3.17373, 7.79704, 8.46266
7.641, 6.29698, 3.1742, 7.79922, 8.46305
7.642, 6.29766, 3.17466, 7.80139, 8.46344
7.643, 6.29834, 3.17512, 7.80357, 8.46382
7.644, 6.29903, 3.17558, 7.80574, 8.4642
7.645, 6.29971, 3.17604, 7.80791, 8.46458
7.646, 6.30039, 3.1765, 7.81008, 8.46496
7.647, 6.30107, 3.17697, 7.81225, 8.46533
7.648, 6.30176, 3.17743, 7.81442, 8.4657
7.649, 6.30244, 3.17789, 7.81659, 8.46606
7.65, 6.30312, 3.17836, 7.81876, 8.46643
7.651, 6.30381, 3.17882, 7.82092, 8.46679
7.652, 6.30449, 3.17929, 7.82309, 8.46714
7.653, 6.30517, 3.17975, 7.82525, 8.4675
7.654, 6.30586, 3.18022, 7.82741, 8.46785
7.655, 6.30654, 3.18068, 7.82958, 8.46819
7.656, 6.30723, 3.18115, 7.83174, 8.46854
7.657, 6.30791, 3.18161, 7.8339, 8.46888
7.658, 6.30859, 3.18208, 7.83606, 8.46922
7.659, 6.30928, 3.18255, 7.83822, 8.46955
7.66, 6.30996, 3.18301, 7.84038, 8.46988
7.661, 6.31065, 3.18348, 7.84253, 8.47021
7.662, 6.31133, 3.18395, 7.84469, 8.47053
7.663, 6.31202, 3.18441, 7.84685, 8.47085
7.664, 6.3127, 3.18488, 7.849, 8.47117
7.665, 6.31338, 3.18535, 7.85115, 8.47149
7.666, 6.31407, 3.18582, 7.85331, 8.4718
7.667, 6.31475, 3.18629, 7.85546, 8.47211
7.668, 6.31544, 3.18676, 7.85761, 8.47241
7.669, 6.31612, 3.18723, 7.85976, 8.47272
7.67, 6.31681, 3.1877, 7.86191, 8.47302
